Class_70,Class_60,Class_50,Class_40,Class_30,Class_20,Class_sum,Class_100,Class_111,Class_122,Class_112,Class_123,Class_200,Class_121,Class_115,Class_126,Class_116,Class_113,Class_124,Class_114,Class_125,Class_0,Class_90,Class_80,name,system:index,id
0.0,0.0019104228305481844,0.0037504245712711055,0.1950718199952582,0.22837420542865833,0.31882574864588564,194401.99000000008,0.0,0.0,1.9958643427466964E-5,2.2798120533642677E-4,0.0,0.03074675315823669,0.0,0.0,0.09976559396331279,0.0024387610435469297,0.0,0.04002747091220618,0.06360366990070418,0.0,0.0,0.013270234527949015,0.001966955173658458,Senegal,00000000000000000017,SEN
0.0,0.0,8.724118851862278E-4,0.0,0.0011098276369731152,0.0,24724.559999999998,0.0,0.0,0.0017452282265083788,0.6782895226446902,0.0,0.29052124688973235,0.0,0.0,0.0013084155997113802,0.0023632372021989475,0.0,0.0,0.0,0.0,0.0,4.2508339885522737E-4,0.023365026516144277,Solomon Islands,00000000000000000018,SLB
0.0,0.0,0.0041770103729683195,0.006962605247842267,0.03762033730375475,0.013166328376689816,75980.18,0.0,0.0,0.04149582167349433,0.31808782237683564,0.0,0.05354172627651054,0.0,0.0,0.33586798557202685,0.014172248604833524,0.0,0.09460506674240572,0.06003749925309469,0.0,0.0,0.019482317625464957,7.832305740786611E-4,Sierra Leone,00000000000000000019,SLE
0.0,0.0,0.02024869709467308,0.4617456275076351,3.694895444509802E-4,0.001433925745045514,20893.69,0.0,0.0,0.019018182044435426,0.19791573436764878,0.0,0.023368299232926305,0.0,0.0013908505390862027,0.19238344208227462,0.002832434098524483,0.0,0.03295444701247123,0.022150706744476445,0.0,0.0,0.009823540025720685,0.014364623960631177,El Salvador,0000000000000000001a,SLV
0.0,0.14033817141979815,4.0995657083245114E-4,0.020014327620727922,0.03914767199500749,0.7228496554185943,484197.63000000006,0.0,0.0,0.0,0.0,0.0,0.026660498111070883,0.0,0.0,0.046560533557341036,0.003281841755400578,0.0,2.3108332851608544E-4,8.252828498974684E-5,0.0,4.2937013136557474E-5,3.649336325747814E-4,1.5861292010041435E-5,Somalia,0000000000000000001c,SOM
0.0,0.0,0.030960596699278635,0.43457254629208947,0.018321090642177615,0.006972978790653777,76374.82,0.0,0.01262169914115673,0.0,0.0,0.0,0.0,0.0,0.012478327281164131,0.11734286247745003,0.006553992533141158,0.0,0.005523024473249167,0.3455124345955905,1.8972221472993324E-4,0.0,0.001218464410128888,0.007732260449189928,Republic of Serbia,0000000000000000001d,SRB
0.0,0.0,2.7953226449314704E-4,0.006589363438879273,0.31775967788051174,0.24856515278907443,624901.03,0.0,0.0,1.593852389713616E-5,0.003370053654736334,0.0,0.0,0.0,0.0,0.17568404391972275,0.005383300456393871,0.0,0.12663835743717688,0.07303916589799828,0.0,0.0,0.04208500024395863,5.904134931574684E-4,South Sudan,00000000000000000016,SSD
0.0,9.593660642138919E-5,0.0013926751153266837,2.058755210054378E-5,0.022117893473350865,8.45337366552631E-4,144261.93000000002,0.0,0.0,1.3725034733695852E-5,0.9457556820430726,0.0,0.0033864097062891083,0.0,0.0,0.001422967237440952,0.00489990671828666,0.0,0.0,0.0,0.0,0.0,0.006184375877960317,0.013864503268464518,Suriname,0000000000000000001e,SUR
0.0,0.0,0.043969379499765454,0.3906204322494239,0.02074056196504205,4.2703156549347E-5,47069.119999999995,0.0,0.09557710023046957,0.0,0.0,0.0,0.0,2.9254849039030264E-4,0.08204529848869069,0.057376471028139045,0.001952660257935564,0.0,0.002032542779639815,0.2931212650672033,0.007118255025800356,0.0,5.366575793216445E-4,0.0045741241816290605,Slovakia,0000000000000000001f,SVK
0.0,3.6094737701110454E-5,0.02767943269534576,0.21721603903672035,0.02258484355808323,8.777821719197586E-4,19116.360000000004,0.0,0.10506864277508896,0.0,0.0,0.0,0.0,3.2589886359118573E-4,0.1993559443324984,0.0574800851208075,0.008977127444764588,0.0,0.00145477486299693,0.35485155123674167,0.0017042993540611283,0.0,5.811775882019379E-4,0.0018063062214773102,Slovenia,00000000000000000020,SVN
0.001186609480291154,0.004326189066297848,0.006671264406987318,0.06648622481504658,0.11843038936249135,0.009948473959847397,456586.6100000001,0.0,0.5962442700630226,0.0,0.0,0.0,0.019640370093200934,0.0034830850602473856,0.01365567860170056,0.061632665925091396,0.013223033413091109,0.0,3.764893587221053E-5,0.0065633987821062025,2.7639881949231925E-5,0.0,0.003950181543869628,0.07449287660888695,Sweden,00000000000000000021,SWE
0.0,0.0,0.006826019583196013,0.29537370870092544,0.1855943108590848,0.03931378767628824,18114.51,0.0,0.0,0.0,0.007244468660758696,0.0,0.0,0.0,0.0,0.29575793107293546,0.01868005262079957,0.0,0.01726571682038322,0.13050256396667645,0.0,0.0,0.0012338175308081755,0.002207622508144024,Swaziland,00000000000000000022,SWZ
0.0,0.5687045803017537,0.012706055211044688,0.30504915617381223,0.08145342602433057,0.01793546067778766,185204.61000000004,0.0,0.0026500960208279906,0.0,0.0,0.0,1.0815065564512675E-4,0.0010978128460193293,0.0,0.0033086649408996882,0.001218976136717115,0.0,0.0,2.5020975449801164E-4,0.0,0.0,5.2428500564861744E-5,0.00546498275609878,Syria,00000000000000000023,SYR
0.0,0.5310868060964654,3.6488715631918935E-4,0.03881286917907253,0.23398804267913353,0.12988543239049316,1270557.1900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461554587715961,6.926724801738361E-4,0.0,0.008244831545127063,0.004041809404895815,0.0,2.113246079068664E-5,0.005808553962061321,8.975038738712735E-4,Chad,00000000000000000024,TCD
0.0,8.102894291510972E-5,0.00948989984068135,0.3268371303485048,0.02334191245035952,0.1493429028405565,60965.87,0.0,0.0,7.495997350648813E-5,0.0347765069210035,0.0,0.02474909322215856,0.0,0.0,0.2523379064384712,0.014022599857920504,0.0,0.07626217751013806,0.08226816085787014,0.0,0.0,0.005430251384914215,9.854694109999577E-4,Togo,00000000000000000025,TGO
0.0,1.3193011185615138E-5,0.029396655761816312,0.47226779060405494,4.121786823012539E-4,1.3122439357579158E-4,510118.5700000001,0.0,0.0011383235862203562,0.01785961252106544,0.4133724243757681,0.0,0.015528527024609197,0.0,0.0,0.023326478783158192,0.0036485243028890313,0.0,1.3114598043352938E-5,0.00964217005469924,0.0,0.0,0.0029214776478339137,0.010328304652779056,Thailand,00000000000000000026,THA
0.07983142106762842,0.3505990149469196,0.011548288618248716,0.0924752032379257,0.4427182063261873,0.002662119606509091,138029.11,0.0,1.1164311644116231E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0024376017493701147,0.006829139157674784,2.7892666988869236E-5,0.0,0.0,0.0,0.0,0.001023769551220029,0.009735699954886328,Tajikistan,00000000000000000027,TJK
0.0,0.4654469908959059,0.00600091212549682,0.08493554538500382,0.2949158208011416,0.12643157680705114,480745.24999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666995149718068E-4,4.5762282622657224E-6,0.0,0.0,0.0,0.0,3.1201556333629927E-6,2.7802666797019837E-4,0.021816731418563162,Turkmenistan,00000000000000000028,TKM
0.0,0.0013350762740495568,0.002136529902921465,0.009157916274946859,0.09230108281211656,0.009989279962911525,14710.77,0.0,0.0,0.19843964659905633,0.4068808090942894,0.0,0.09829125191951203,0.0,0.0,0.17021678674875618,0.0014431603512256666,0.0,0.0,0.0,0.0,0.0,0.003417904025418112,0.006390556034796276,East Timor,00000000000000000029,TLS
0.0,0.0,0.05038385545687262,0.005808551687064439,0.051155313823319226,0.004292771680629158,7738.590000000001,0.0,0.0,0.0010105200042901871,0.3411616328039087,0.0,0.37807404191202787,0.0,0.0,0.15244766811525096,0.003915441960357119,0.0,0.0,0.0,0.0,0.0,0.002778283899263302,0.008971918657016329,Trinidad and Tobago,0000000000000000002a,TTO
0.0,0.5468954815856236,0.009765213653405951,0.17522015599690746,0.11847341869959828,0.0628620269998635,156260.79,0.0,0.0,0.0,1.06232663997155E-5,0.0,0.02570440095688752,0.0,0.00169319507472092,0.048872657049794765,0.006378887499544831,0.0,6.749613898662613E-4,3.989484502158219E-4,0.0010188096450811492,0.0,1.7617983372540227E-4,0.0018550398983647784,Tunisia,0000000000000000002b,TUN
1.4636816325922461E-5,0.006851782952666553,0.012236002824442285,0.27138392851273735,0.36865565224326746,0.05457701948468266,798670.9499999998,0.0,0.09531582437047449,0.0,0.0,0.0,0.030150814925721296,0.021749294875442762,0.004643113662766877,0.053523206271619134,0.011464045361860228,0.0,1.628830997296196E-4,0.05452776265369362,0.0,1.9782865521777152E-6,4.6077799624488666E-4,0.014281275661772853,Turkey,0000000000000000002c,TUR
0.0,0.0,0.11157868206303856,0.10935368591203451,0.002983444806271084,5.305648114166604E-4,34359.61,0.0,0.0800474743456052,0.021337844055855114,0.5959852280046252,0.0,0.030529159091153828,2.6484584662049425E-5,0.0,0.033297234747425825,5.32602087159895E-5,0.0,0.0,0.0,0.0,0.0,0.007610389058548685,0.006666548310647297,Taiwan,0000000000000000002d,TWN
2.12271050662796E-6,0.0016877692679719179,0.003419472210974954,0.22328085321126648,0.06689236511203923,0.1209287698974092,932769.6799999999,0.0,0.0,1.0506344931794954E-6,0.010177624984551385,0.0,7.078060255989453E-4,0.0,0.0,0.23405204380142375,0.024418696799835948,0.0,0.08928381977424482,0.14782143218891935,0.0,0.0,0.008152087447782395,0.06917408593298187,United Republic of Tanzania,0000000000000000002e,TZA
4.028331622513101E-6,0.0,0.004589042832192198,0.2841299074285325,0.06577752842811939,0.20098013784299773,245759.30999999994,0.0,0.0,1.0078967099964598E-4,0.03842576706453156,0.0,0.0,0.0,0.0,0.20292903654392588,0.014466837492341596,0.0,0.0043792440660742425,0.007461609491009722,0.0,0.0,0.02401760486713607,0.1527384659405172,Uganda,0000000000000000002f,UGA
0.0,2.576321189437721E-4,0.03180882832906034,0.6427384440249366,0.06787436789341618,4.524344291536425E-4,601943.5800000001,0.0,0.04726707110988707,0.0,0.0,0.0,0.013351500484480621,9.871357046452757E-5,0.042516127508162804,0.043937406891190696,0.0018307031366627416,0.0,5.806358130773651E-4,0.06416300677216293,0.01093029350026459,0.0,0.014642717844087645,0.01755011657404835,Ukraine,00000000000000000030,UKR
0.0,2.8043530117309593E-5,0.0027532414165171533,0.14960324341518408,0.7074132563010731,0.0011968254950064708,176867.88999999998,0.0,0.0,1.0431514731136331E-4,0.03703402579179296,0.0,0.0022762187076467073,0.0,0.0,0.04502343528833866,0.01882653770562876,0.0,4.86238627033997E-6,0.0016646888250886017,0.0,0.0,0.01678456162958692,0.017286744360437614,Uruguay,00000000000000000000,URY
0.007643079546539623,0.02562828451615248,0.014221166040653212,0.1535623942680045,0.2780856481340665,0.08539420876489573,9509686.45,5.462251597159653E-4,0.12035147383855123,9.361928016038847E-5,6.12639547121977E-4,3.6804578346534234E-7,0.011835527973690448,0.011784706108790791,0.012364133204412856,0.10195729323967355,0.04348518557097117,0.0,1.8872020748907027E-4,0.08294705131944703,1.0988795534893793E-5,3.522723927453991E-7,0.018033595629222875,0.03125333853672957,United States of America,00000000000000000001,USA
3.5329765324033696E-4,0.3519065315364385,0.0173339140621506,0.13282918666553156,0.3802725154738714,0.08638254442077926,461282.43,0.0,4.921063219338313E-6,0.0,0.0,0.0,0.0,0.0,0.0,5.644047617421717E-4,0.0016340748118240705,0.0,0.0,0.0,0.0,0.0,0.005586360616423218,0.0231322489347795,Uzbekistan,00000000000000000002,UZB
1.0787418950296296E-6,0.0015292377194784318,0.004225288904416413,0.021867077886012408,0.29998011262263524,0.02303156875412653,908465.69,0.0,0.0,0.0257719584324643,0.51264247524857,0.0,0.010379841642671172,0.0,0.0,0.048543759533725486,0.016314044837510595,0.0,3.1250492244786924E-5,6.346965068102902E-5,0.0,7.82197949600056E-5,0.02367339816652845,0.01186721757208024,Venezuela,00000000000000000003,VEN
0.0,2.9303224324902345E-4,0.03556770369208127,0.23419112475989126,0.0032736814605588906,0.00145227446412986,336003.9799999999,0.0,0.004935090352203567,0.02632055132204089,0.5404104439477176,0.0,0.02899298990446483,2.7380628050893926E-6,0.0,0.08768303875448144,0.009417061071717069,0.0,0.0,0.001469446879766127,0.0,0.0,0.011156713084172399,0.014834110000720827,Vietnam,00000000000000000004,VNM
0.0,0.0,5.111362304837378E-4,0.0,1.2811769745806482E-4,0.0,7493.109999999999,0.0,0.0,0.011150243356897205,0.6726833050629178,0.0,0.27064062852407084,0.0,0.0,0.0017776330522306495,3.83018533025673E-4,0.0,0.0,0.0,0.0,0.0,1.2811769745806482E-4,0.042597799845458036,Vanuatu,00000000000000000005,VUT
0.0,0.8609650641256513,0.0012099564500370112,0.024720599913372686,0.017830939468015415,0.07694746852497279,455768.47,0.0,0.0,0.0,0.0,0.0,0.014175684421522183,0.0,0.0,0.0033770874935688294,7.525750958595272E-6,0.0,0.0,0.0,0.0,0.0,0.0,7.656738519011639E-4,Yemen,00000000000000000007,YEM
0.0,0.10264151077420079,0.007755630017240459,0.0922257658430807,0.5271135008479809,0.1776047166463904,1216342.1900000002,0.0,0.0,6.905951358967495E-7,0.0018245687917805432,0.0,0.005206084317440308,0.0,6.503926333427601E-5,0.04961011012863082,0.003646926034852083,0.0,0.010772412654698756,0.018984139652345692,7.466648838350331E-5,3.3789833434948104E-6,5.429064332628304E-4,0.0019279525278984196,South Africa,00000000000000000008,ZAF
0.0,5.937752718616842E-5,0.002895838276472568,0.09373496856702156,0.11784711292336716,0.03525311892299807,751799.58,0.0,0.0,0.0,3.897315292461324E-6,0.0,0.0,0.0,0.0,0.1867694844947905,0.0014365131728325787,0.0,0.27203994979619434,0.24767917534617406,0.0,0.0,0.025610948066770667,0.016669615590899904,Zambia,00000000000000000009,ZMB
0.0,1.990500343753297E-5,0.0026483221729779348,0.27951373857156486,0.010402423892594834,0.23977322646818003,376287.3,0.0,0.0,0.0,1.0486668032644207E-4,0.0,0.0,0.0,0.0,0.2155329185970401,8.044650988752477E-4,0.0,0.21258147697251545,0.026938937349200998,0.0,0.0,0.0014278983106791006,0.010251820882607518,Zimbabwe,0000000000000000000a,ZWE
0.0,0.0,0.026903965033838084,0.27362766807076216,0.09511611611344238,0.027958149585582605,11231.429999999998,0.0,0.014274228660108287,0.0,0.0,0.0,0.0,6.499617590992421E-5,0.008583947012980538,0.18199730577495477,0.007276900626189187,0.0,0.010025437544462282,0.3518759409977181,1.3177306896806554E-4,0.0,3.338844652907066E-4,0.001829686869793072,Kosovo,0000000000000000008a,CS-KM
